"variable","time","val"
system_disk_io,2020-02-20 18:20:51,0.02
system_disk_io,2020-02-20 18:21:06,0.01
system_disk_io,2020-02-20 18:21:21,0.01
system_disk_io,2020-02-20 18:21:36,0.01
system_disk_io,2020-02-20 18:21:51,0.02
system_disk_io,2020-02-20 18:22:06,0.02
system_disk_io,2020-02-20 18:23:06,0.01
system_disk_io,2020-02-20 18:23:36,0.02
system_disk_io,2020-02-20 18:23:51,0.02
system_disk_io,2020-02-20 18:24:06,0.01
system_disk_io,2020-02-20 18:24:51,0.02
system_disk_io,2020-02-20 18:25:06,0.02
system_disk_io,2020-02-20 18:25:21,0.02
system_disk_io,2020-02-20 18:25:36,0.03
system_disk_io,2020-02-20 18:26:21,0.03
system_disk_io,2020-02-20 18:26:51,0.01
system_disk_io,2020-02-20 18:27:06,0.02
system_disk_io,2020-02-20 18:28:06,0.02
system_disk_io,2020-02-20 18:28:21,0.02
system_disk_io,2020-02-20 18:28:51,0.03
system_disk_io,2020-02-20 18:29:06,0.03
system_disk_io,2020-02-20 18:29:36,0.02
system_disk_io,2020-02-20 18:30:06,0.02
system_disk_io,2020-02-20 18:30:21,0.02
system_disk_io,2020-02-20 18:30:36,0.02
system_disk_io,2020-02-20 18:30:51,0.02
system_disk_io,2020-02-20 18:31:06,0.02
system_disk_io,2020-02-20 18:31:21,0.03
system_disk_io,2020-02-20 18:31:36,0.02
system_disk_io,2020-02-20 18:32:06,0.02
system_disk_io,2020-02-20 18:32:21,0.04
system_disk_io,2020-02-20 18:32:36,0.02
system_disk_io,2020-02-20 18:32:51,0.03
system_disk_io,2020-02-20 18:33:06,0.02
system_disk_io,2020-02-20 18:33:21,0.02
system_disk_io,2020-02-20 18:33:36,0.02
system_disk_io,2020-02-20 18:33:51,0.02
system_disk_io,2020-02-20 18:34:06,0.02
system_disk_io,2020-02-20 18:34:21,0.02
system_disk_io,2020-02-20 18:34:36,0.02
system_disk_io,2020-02-20 18:35:06,0.02
system_disk_io,2020-02-20 18:35:21,0.02
system_disk_io,2020-02-20 18:36:21,0.03
system_disk_io,2020-02-20 18:36:36,0.01
system_disk_io,2020-02-20 18:36:51,0.02
system_disk_io,2020-02-20 18:37:06,0.02
system_disk_io,2020-02-20 18:37:36,0.03
system_disk_io,2020-02-20 18:37:51,0.02
system_disk_io,2020-02-20 18:38:06,0.04
system_disk_io,2020-02-20 18:38:21,0.04
system_disk_io,2020-02-20 18:38:36,0.03
system_disk_io,2020-02-20 18:38:51,0.02
system_disk_io,2020-02-20 18:39:06,0.02
system_disk_io,2020-02-20 18:39:36,0.02
system_disk_io,2020-02-20 18:39:51,0.02
system_disk_io,2020-02-20 18:40:06,0.02
system_disk_io,2020-02-20 18:40:21,0.02
system_disk_io,2020-02-20 18:40:36,0.02
system_disk_io,2020-02-20 18:41:06,0.02
system_disk_io,2020-02-20 18:41:21,0.02
system_disk_io,2020-02-20 18:41:36,0.02
system_disk_io,2020-02-20 18:42:06,0.02
system_disk_io,2020-02-20 18:42:21,0.02
system_disk_io,2020-02-20 18:42:36,0.03
system_disk_io,2020-02-20 18:42:51,0.03
system_disk_io,2020-02-20 18:43:06,0.03
system_disk_io,2020-02-20 18:43:21,0.02
system_disk_io,2020-02-20 18:43:36,0.03
system_disk_io,2020-02-20 18:43:51,0.02
system_disk_io,2020-02-20 18:44:06,0.02
system_disk_io,2020-02-20 18:44:21,0.01
system_disk_io,2020-02-20 18:44:36,0.02
system_disk_io,2020-02-20 18:44:51,0.04
system_disk_io,2020-02-20 18:45:06,0.04
system_disk_io,2020-02-20 18:45:21,0.04
system_disk_io,2020-02-20 18:45:36,0.02
system_disk_io,2020-02-20 18:46:06,0.02
system_disk_io,2020-02-20 18:46:21,0.02
system_disk_io,2020-02-20 18:46:36,0.02
system_disk_io,2020-02-20 18:46:51,0.02
system_disk_io,2020-02-20 18:47:06,0.02
