name,ztime,service,value
service_errors,2020-02-28 03:47:23,productcatalogservice,31
service_errors,2020-02-28 03:47:08,productcatalogservice,31
service_errors,2020-02-28 03:46:53,productcatalogservice,31
service_errors,2020-02-28 03:46:23,productcatalogservice,31
service_errors,2020-02-28 03:46:08,productcatalogservice,31
service_errors,2020-02-28 03:37:53,productcatalogservice,2
service_errors,2020-02-28 03:37:38,productcatalogservice,2
service_errors,2020-02-28 03:37:23,productcatalogservice,2
service_errors,2020-02-28 03:37:08,productcatalogservice,2
service_errors,2020-02-28 03:36:53,productcatalogservice,2
service_errors,2020-02-28 03:36:38,productcatalogservice,2
service_errors,2020-02-28 03:36:23,productcatalogservice,2
service_errors,2020-02-28 03:36:08,productcatalogservice,2
service_errors,2020-02-28 03:35:53,productcatalogservice,2
service_errors,2020-02-28 03:35:38,productcatalogservice,2
service_errors,2020-02-28 03:35:23,productcatalogservice,2
service_errors,2020-02-28 03:35:08,productcatalogservice,2
service_errors,2020-02-28 03:34:53,productcatalogservice,2
service_errors,2020-02-28 03:34:38,productcatalogservice,2
service_errors,2020-02-28 03:34:23,productcatalogservice,2
service_errors,2020-02-28 03:34:08,productcatalogservice,2
service_errors,2020-02-28 03:33:53,productcatalogservice,2
service_errors,2020-02-28 03:33:38,productcatalogservice,2
service_errors,2020-02-28 03:33:23,productcatalogservice,2
service_errors,2020-02-28 03:33:08,productcatalogservice,2
service_errors,2020-02-28 03:32:53,productcatalogservice,2
service_errors,2020-02-28 03:32:38,productcatalogservice,2
service_errors,2020-02-28 03:32:23,productcatalogservice,2
service_errors,2020-02-28 03:32:08,productcatalogservice,2
service_errors,2020-02-28 03:31:38,productcatalogservice,2
service_errors,2020-02-28 03:31:08,productcatalogservice,2
service_errors,2020-02-28 03:30:53,productcatalogservice,2
service_errors,2020-02-28 03:30:38,productcatalogservice,2
service_errors,2020-02-28 03:30:08,productcatalogservice,2
service_errors,2020-02-28 03:29:53,productcatalogservice,2
service_errors,2020-02-28 03:29:38,productcatalogservice,2
service_errors,2020-02-28 03:29:23,productcatalogservice,2
service_errors,2020-02-28 03:29:08,productcatalogservice,2
service_errors,2020-02-28 03:28:53,productcatalogservice,2
service_errors,2020-02-28 03:28:38,productcatalogservice,2
service_errors,2020-02-28 03:28:08,productcatalogservice,2
service_errors,2020-02-28 03:27:53,productcatalogservice,2
service_errors,2020-02-28 03:27:38,productcatalogservice,2
service_errors,2020-02-28 03:27:23,productcatalogservice,2
service_errors,2020-02-28 03:27:08,productcatalogservice,2
service_errors,2020-02-28 03:26:23,productcatalogservice,2
service_errors,2020-02-28 03:26:08,productcatalogservice,2
service_errors,2020-02-28 03:25:53,productcatalogservice,2
service_errors,2020-02-28 03:25:38,productcatalogservice,2
service_errors,2020-02-28 03:25:23,productcatalogservice,2
service_errors,2020-02-28 03:25:08,productcatalogservice,2
service_errors,2020-02-28 03:24:53,productcatalogservice,2
service_errors,2020-02-28 03:24:38,productcatalogservice,2
service_errors,2020-02-28 03:24:23,productcatalogservice,2
service_errors,2020-02-28 03:24:08,productcatalogservice,2
service_errors,2020-02-28 03:23:53,productcatalogservice,2
service_errors,2020-02-28 01:43:08,productcatalogservice,NaN
service_errors,2020-02-28 01:42:38,productcatalogservice,40
service_errors,2020-02-28 01:41:38,productcatalogservice,40
service_errors,2020-02-28 01:41:08,productcatalogservice,40
service_errors,2020-02-28 01:40:53,productcatalogservice,40
service_errors,2020-02-28 01:40:38,productcatalogservice,40
service_errors,2020-02-28 01:40:23,productcatalogservice,40
service_errors,2020-02-28 01:40:08,productcatalogservice,40
service_errors,2020-02-28 01:39:53,productcatalogservice,40
service_errors,2020-02-28 01:39:38,productcatalogservice,40
service_errors,2020-02-28 01:39:23,productcatalogservice,40
service_errors,2020-02-28 01:38:53,productcatalogservice,40
service_errors,2020-02-28 01:38:38,productcatalogservice,40
service_errors,2020-02-28 01:38:23,productcatalogservice,40
service_errors,2020-02-28 01:38:08,productcatalogservice,40
service_errors,2020-02-28 01:37:53,productcatalogservice,40
service_errors,2020-02-28 01:37:23,productcatalogservice,40
service_errors,2020-02-28 01:36:53,productcatalogservice,40
service_errors,2020-02-28 01:36:38,productcatalogservice,40
service_errors,2020-02-28 01:36:23,productcatalogservice,40
service_errors,2020-02-28 01:36:08,productcatalogservice,40
service_errors,2020-02-28 01:35:53,productcatalogservice,40
service_errors,2020-02-28 01:35:38,productcatalogservice,40
service_errors,2020-02-28 01:35:23,productcatalogservice,40
service_errors,2020-02-28 01:35:08,productcatalogservice,40
service_errors,2020-02-28 01:34:53,productcatalogservice,40
service_errors,2020-02-28 01:34:38,productcatalogservice,40
service_errors,2020-02-28 01:34:23,productcatalogservice,40
service_errors,2020-02-28 01:34:08,productcatalogservice,40
service_errors,2020-02-28 01:33:53,productcatalogservice,40
service_errors,2020-02-28 01:33:38,productcatalogservice,40
service_errors,2020-02-28 01:33:23,productcatalogservice,40
service_errors,2020-02-28 01:33:08,productcatalogservice,40
service_errors,2020-02-28 01:32:53,productcatalogservice,40
service_errors,2020-02-28 01:32:38,productcatalogservice,40
service_errors,2020-02-28 01:32:08,productcatalogservice,40
service_errors,2020-02-28 01:31:38,productcatalogservice,40
service_errors,2020-02-28 01:31:23,productcatalogservice,40
service_errors,2020-02-28 01:31:08,productcatalogservice,40
service_errors,2020-02-28 01:30:53,productcatalogservice,40
service_errors,2020-02-28 01:30:38,productcatalogservice,40
service_errors,2020-02-28 01:30:23,productcatalogservice,40
service_errors,2020-02-28 01:30:08,productcatalogservice,40
service_errors,2020-02-28 01:29:53,productcatalogservice,40
service_errors,2020-02-28 01:29:38,productcatalogservice,40
service_errors,2020-02-28 01:29:23,productcatalogservice,40
service_errors,2020-02-28 01:29:08,productcatalogservice,40
service_errors,2020-02-28 01:28:53,productcatalogservice,40
service_errors,2020-02-28 01:28:38,productcatalogservice,40
service_errors,2020-02-28 20:43:53,productcatalogservice,7
service_errors,2020-02-28 20:43:38,productcatalogservice,7
service_errors,2020-02-28 20:43:08,productcatalogservice,7
service_errors,2020-02-28 20:42:53,productcatalogservice,7
service_errors,2020-02-28 20:42:38,productcatalogservice,7
service_errors,2020-02-28 20:42:23,productcatalogservice,7
service_errors,2020-02-28 20:41:53,productcatalogservice,7
service_errors,2020-02-28 20:41:38,productcatalogservice,7
service_errors,2020-02-28 20:41:23,productcatalogservice,7
service_errors,2020-02-28 20:40:53,productcatalogservice,7
service_errors,2020-02-28 20:40:38,productcatalogservice,7
service_errors,2020-02-28 20:40:23,productcatalogservice,7
service_errors,2020-02-28 20:40:08,productcatalogservice,7
service_errors,2020-02-28 20:39:53,productcatalogservice,7
service_errors,2020-02-28 20:39:38,productcatalogservice,7
service_errors,2020-02-28 20:39:08,productcatalogservice,7
service_errors,2020-02-28 20:38:53,productcatalogservice,7
service_errors,2020-02-28 20:38:38,productcatalogservice,7
service_errors,2020-02-28 20:38:08,productcatalogservice,7
service_errors,2020-02-28 20:37:53,productcatalogservice,7
service_errors,2020-02-28 20:37:38,productcatalogservice,7
service_errors,2020-02-28 20:37:23,productcatalogservice,7
service_errors,2020-02-28 20:37:08,productcatalogservice,7
service_errors,2020-02-28 20:36:53,productcatalogservice,7
service_errors,2020-02-28 20:36:38,productcatalogservice,7
service_errors,2020-02-28 20:36:23,productcatalogservice,7
service_errors,2020-02-28 20:36:08,productcatalogservice,7
service_errors,2020-02-28 18:28:08,productcatalogservice,NaN
service_errors,2020-02-28 18:27:53,productcatalogservice,28
service_errors,2020-02-28 18:27:38,productcatalogservice,28
service_errors,2020-02-28 18:27:23,productcatalogservice,28
service_errors,2020-02-28 18:27:08,productcatalogservice,28
service_errors,2020-02-28 18:26:53,productcatalogservice,28
service_errors,2020-02-28 18:26:38,productcatalogservice,28
service_errors,2020-02-28 18:26:08,productcatalogservice,28
service_errors,2020-02-28 18:25:53,productcatalogservice,28
service_errors,2020-02-28 18:25:38,productcatalogservice,28
service_errors,2020-02-28 18:25:23,productcatalogservice,28
service_errors,2020-02-28 18:25:08,productcatalogservice,28
service_errors,2020-02-28 18:24:53,productcatalogservice,28
service_errors,2020-02-28 18:24:38,productcatalogservice,28
service_errors,2020-02-28 18:24:23,productcatalogservice,28
service_errors,2020-02-28 18:23:38,productcatalogservice,28
service_errors,2020-02-28 18:23:23,productcatalogservice,28
service_errors,2020-02-28 18:23:08,productcatalogservice,28
service_errors,2020-02-28 18:22:53,productcatalogservice,28
service_errors,2020-02-28 18:22:38,productcatalogservice,28
service_errors,2020-02-28 18:22:23,productcatalogservice,28
service_errors,2020-02-28 18:22:08,productcatalogservice,28
service_errors,2020-02-28 18:21:53,productcatalogservice,28
service_errors,2020-02-28 18:21:38,productcatalogservice,28
service_errors,2020-02-28 18:21:23,productcatalogservice,28
service_errors,2020-02-28 18:21:08,productcatalogservice,28
service_errors,2020-02-28 18:20:53,productcatalogservice,28
service_errors,2020-02-28 18:20:23,productcatalogservice,28
service_errors,2020-02-28 18:20:08,productcatalogservice,28
service_errors,2020-02-28 18:19:53,productcatalogservice,28
service_errors,2020-02-28 18:19:23,productcatalogservice,28
service_errors,2020-02-28 18:18:53,productcatalogservice,28
service_errors,2020-02-28 18:18:38,productcatalogservice,28
service_errors,2020-02-28 18:18:23,productcatalogservice,28
service_errors,2020-02-28 18:18:08,productcatalogservice,28
service_errors,2020-02-28 18:17:53,productcatalogservice,28
service_errors,2020-02-28 18:17:38,productcatalogservice,28
service_errors,2020-02-28 18:17:23,productcatalogservice,28
service_errors,2020-02-28 18:16:38,productcatalogservice,28
service_errors,2020-02-28 13:32:38,productcatalogservice,15
service_errors,2020-02-28 13:32:23,productcatalogservice,15
service_errors,2020-02-28 13:32:08,productcatalogservice,15
service_errors,2020-02-28 13:31:38,productcatalogservice,15
service_errors,2020-02-28 13:31:23,productcatalogservice,15
service_errors,2020-02-28 13:30:53,productcatalogservice,15
service_errors,2020-02-28 13:30:38,productcatalogservice,15
service_errors,2020-02-28 13:30:23,productcatalogservice,15
service_errors,2020-02-28 13:30:08,productcatalogservice,15
service_errors,2020-02-28 13:29:38,productcatalogservice,15
service_errors,2020-02-28 13:29:23,productcatalogservice,15
service_errors,2020-02-28 13:29:08,productcatalogservice,15
service_errors,2020-02-28 13:28:53,productcatalogservice,15
service_errors,2020-02-28 13:28:38,productcatalogservice,15
service_errors,2020-02-28 13:28:23,productcatalogservice,15
service_errors,2020-02-28 13:28:08,productcatalogservice,15
service_errors,2020-02-28 13:27:23,productcatalogservice,15
service_errors,2020-02-27 23:53:08,productcatalogservice,NaN
service_errors,2020-02-27 23:52:53,productcatalogservice,19
service_errors,2020-02-27 23:52:38,productcatalogservice,19
service_errors,2020-02-27 23:52:23,productcatalogservice,19
service_errors,2020-02-27 23:52:08,productcatalogservice,19
service_errors,2020-02-27 23:51:53,productcatalogservice,19
service_errors,2020-02-27 23:51:38,productcatalogservice,19
service_errors,2020-02-27 23:51:23,productcatalogservice,19
service_errors,2020-02-27 23:51:08,productcatalogservice,19
service_errors,2020-02-27 23:50:53,productcatalogservice,19
service_errors,2020-02-27 23:50:38,productcatalogservice,19
service_errors,2020-02-27 23:50:23,productcatalogservice,19
service_errors,2020-02-27 23:50:08,productcatalogservice,19
service_errors,2020-02-27 23:49:53,productcatalogservice,19
service_errors,2020-02-27 23:49:38,productcatalogservice,19
service_errors,2020-02-27 23:49:23,productcatalogservice,19
service_errors,2020-02-27 23:49:08,productcatalogservice,19
service_errors,2020-02-27 23:48:53,productcatalogservice,19
service_errors,2020-02-27 23:48:38,productcatalogservice,19
service_errors,2020-02-27 23:48:08,productcatalogservice,19
service_errors,2020-02-27 23:47:53,productcatalogservice,19
service_errors,2020-02-27 23:47:38,productcatalogservice,19
service_errors,2020-02-27 23:47:23,productcatalogservice,19
service_errors,2020-02-27 23:47:08,productcatalogservice,19
service_errors,2020-02-27 23:46:53,productcatalogservice,19
service_errors,2020-02-27 23:46:38,productcatalogservice,19
service_errors,2020-02-27 23:46:23,productcatalogservice,19
service_errors,2020-02-27 23:45:53,productcatalogservice,19
service_errors,2020-02-27 23:45:38,productcatalogservice,19
service_errors,2020-02-27 23:45:08,productcatalogservice,19
service_errors,2020-02-27 23:44:53,productcatalogservice,19
service_errors,2020-02-27 23:44:38,productcatalogservice,19
service_errors,2020-02-27 23:44:23,productcatalogservice,19
service_errors,2020-02-27 23:44:08,productcatalogservice,19
service_errors,2020-02-27 23:43:53,productcatalogservice,19
service_errors,2020-02-27 23:43:38,productcatalogservice,19
service_errors,2020-02-27 23:43:23,productcatalogservice,19
service_errors,2020-02-27 23:42:53,productcatalogservice,19
service_errors,2020-02-27 23:42:08,productcatalogservice,19
service_errors,2020-02-27 23:41:53,productcatalogservice,19
service_errors,2020-02-27 23:41:38,productcatalogservice,19
service_errors,2020-02-27 23:41:23,productcatalogservice,19
service_errors,2020-02-27 23:23:08,productcatalogservice,NaN
service_errors,2020-02-27 23:22:53,productcatalogservice,1
service_errors,2020-02-27 23:22:38,productcatalogservice,1
service_errors,2020-02-27 23:22:23,productcatalogservice,1
service_errors,2020-02-27 23:22:08,productcatalogservice,1
service_errors,2020-02-27 23:21:53,productcatalogservice,1
service_errors,2020-02-27 23:21:38,productcatalogservice,1
service_errors,2020-02-27 23:21:08,productcatalogservice,1
service_errors,2020-02-27 23:20:53,productcatalogservice,1
service_errors,2020-02-27 23:20:38,productcatalogservice,1
service_errors,2020-02-27 23:20:23,productcatalogservice,1
service_errors,2020-02-27 23:19:53,productcatalogservice,1
service_errors,2020-02-27 23:19:38,productcatalogservice,1
service_errors,2020-02-27 23:19:23,productcatalogservice,1
service_errors,2020-02-27 23:19:08,productcatalogservice,1
service_errors,2020-02-27 23:18:53,productcatalogservice,1
service_errors,2020-02-27 23:18:38,productcatalogservice,1
service_errors,2020-02-27 23:18:23,productcatalogservice,1
service_errors,2020-02-27 23:18:08,productcatalogservice,1
service_errors,2020-02-27 23:17:53,productcatalogservice,1
service_errors,2020-02-27 23:17:38,productcatalogservice,1
service_errors,2020-02-27 23:17:23,productcatalogservice,1
service_errors,2020-02-27 23:17:08,productcatalogservice,1
service_errors,2020-02-27 23:16:53,productcatalogservice,1
service_errors,2020-02-27 23:16:08,productcatalogservice,1
service_errors,2020-02-27 23:15:53,productcatalogservice,1
service_errors,2020-02-27 23:15:38,productcatalogservice,1
service_errors,2020-02-27 23:15:08,productcatalogservice,1
service_errors,2020-02-27 23:14:53,productcatalogservice,1
service_errors,2020-02-27 23:14:38,productcatalogservice,1
service_errors,2020-02-27 23:14:23,productcatalogservice,1
service_errors,2020-02-27 23:14:08,productcatalogservice,1
service_errors,2020-02-27 23:13:53,productcatalogservice,1
service_errors,2020-02-27 23:13:38,productcatalogservice,1
service_errors,2020-02-27 23:13:23,productcatalogservice,1
service_errors,2020-02-27 23:13:08,productcatalogservice,1
service_errors,2020-02-27 23:12:53,productcatalogservice,1
service_errors,2020-02-27 23:12:38,productcatalogservice,1
service_errors,2020-02-27 23:12:23,productcatalogservice,1
service_errors,2020-02-27 23:12:08,productcatalogservice,1
service_errors,2020-02-27 23:11:53,productcatalogservice,1
service_errors,2020-02-27 23:11:38,productcatalogservice,1
service_errors,2020-02-27 23:11:23,productcatalogservice,1
service_errors,2020-02-27 23:10:53,productcatalogservice,1
service_errors,2020-02-27 23:10:38,productcatalogservice,1
service_errors,2020-02-27 23:10:23,productcatalogservice,1
service_errors,2020-02-27 23:09:38,productcatalogservice,1
service_errors,2020-02-27 23:09:23,productcatalogservice,1
service_errors,2020-02-27 23:08:08,productcatalogservice,NaN
service_errors,2020-02-27 23:07:23,productcatalogservice,107
service_errors,2020-02-27 23:07:08,productcatalogservice,107
service_errors,2020-02-27 23:06:38,productcatalogservice,107
service_errors,2020-02-27 23:06:23,productcatalogservice,107
