"variable","time","val"
system_cpu_use,2020-02-20 17:51:51,9.14
system_cpu_use,2020-02-20 17:52:21,9.15
system_cpu_use,2020-02-20 17:52:36,9.26
system_cpu_use,2020-02-20 17:52:51,9.12
system_cpu_use,2020-02-20 17:53:06,9.16
system_cpu_use,2020-02-20 17:53:21,9.08
system_cpu_use,2020-02-20 17:53:36,9.25
system_cpu_use,2020-02-20 17:53:51,9.04
system_cpu_use,2020-02-20 17:54:06,8.93
system_cpu_use,2020-02-20 17:54:21,9.08
system_cpu_use,2020-02-20 17:54:51,9.57
system_cpu_use,2020-02-20 17:55:06,9.42
system_cpu_use,2020-02-20 17:55:21,9.27
system_cpu_use,2020-02-20 17:55:36,9.20
system_cpu_use,2020-02-20 17:55:51,9.19
system_cpu_use,2020-02-20 17:56:06,9.26
system_cpu_use,2020-02-20 17:56:21,9.28
system_cpu_use,2020-02-20 17:56:36,9.43
system_cpu_use,2020-02-20 17:56:51,9.31
system_cpu_use,2020-02-20 17:57:06,9.36
system_cpu_use,2020-02-20 17:57:21,9.17
system_cpu_use,2020-02-20 17:57:36,9.21
system_cpu_use,2020-02-20 17:57:51,9.07
system_cpu_use,2020-02-20 17:58:06,9.14
system_cpu_use,2020-02-20 17:58:21,9.10
system_cpu_use,2020-02-20 17:58:36,9.25
system_cpu_use,2020-02-20 17:58:51,9.10
system_cpu_use,2020-02-20 17:59:06,9.15
system_cpu_use,2020-02-20 17:59:21,9.02
system_cpu_use,2020-02-20 17:59:36,9.33
system_cpu_use,2020-02-20 17:59:51,9.40
system_cpu_use,2020-02-20 18:00:06,9.54
system_cpu_use,2020-02-20 18:00:21,9.18
system_cpu_use,2020-02-20 18:00:36,9.18
system_cpu_use,2020-02-20 18:00:51,9.03
system_cpu_use,2020-02-20 18:01:06,9.13
system_cpu_use,2020-02-20 18:01:21,9.10
system_cpu_use,2020-02-20 18:01:36,9.33
system_cpu_use,2020-02-20 18:02:06,9.24
system_cpu_use,2020-02-20 18:02:21,9.04
system_cpu_use,2020-02-20 18:02:51,9.06
system_cpu_use,2020-02-20 18:03:06,9.10
system_cpu_use,2020-02-20 18:03:21,9.04
system_cpu_use,2020-02-20 18:03:36,9.14
system_cpu_use,2020-02-20 18:03:51,9.10
system_cpu_use,2020-02-20 18:04:06,9.12
system_cpu_use,2020-02-20 18:04:36,9.08
system_cpu_use,2020-02-20 18:05:06,9.29
system_cpu_use,2020-02-20 18:05:21,9.20
system_cpu_use,2020-02-20 18:05:36,9.21
system_cpu_use,2020-02-20 18:05:51,9.11
system_cpu_use,2020-02-20 18:06:06,9.16
system_cpu_use,2020-02-20 18:06:21,9.07
system_cpu_use,2020-02-20 18:06:36,9.09
system_cpu_use,2020-02-20 18:06:51,9.13
system_cpu_use,2020-02-20 18:07:06,9.28
system_cpu_use,2020-02-20 18:07:21,9.27
system_cpu_use,2020-02-20 18:07:36,9.26
system_cpu_use,2020-02-20 18:08:06,9.15
system_cpu_use,2020-02-20 18:08:36,9.16
system_cpu_use,2020-02-20 18:09:06,9.26
system_cpu_use,2020-02-20 18:09:21,9.17
system_cpu_use,2020-02-20 18:09:36,9.18
system_cpu_use,2020-02-20 18:09:51,9.17
system_cpu_use,2020-02-20 18:10:36,9.26
system_cpu_use,2020-02-20 18:10:51,9.20
system_cpu_use,2020-02-20 18:11:06,9.26
system_cpu_use,2020-02-20 18:11:21,9.19
system_cpu_use,2020-02-20 18:11:51,9.06
system_cpu_use,2020-02-20 18:12:51,9.23
system_cpu_use,2020-02-20 18:13:36,9.30
system_cpu_use,2020-02-20 18:13:51,9.20
system_cpu_use,2020-02-20 18:14:06,9.18
system_cpu_use,2020-02-20 18:14:36,9.12
system_cpu_use,2020-02-20 18:15:06,9.31
system_cpu_use,2020-02-20 18:15:21,9.25
system_cpu_use,2020-02-20 18:15:36,9.21
system_cpu_use,2020-02-20 18:15:51,9.05
system_cpu_use,2020-02-20 18:16:06,9.16
system_cpu_use,2020-02-20 18:16:21,9.10
system_cpu_use,2020-02-20 18:16:36,9.12
